time_s,value,state
48.0083,872864,flicker
48.0112,80908,flicker
48.0119,-,flicker
48.0152,90417,flicker
48.0171,-,flicker
48.0194,214730,flicker
48.0214,20,flicker
48.0233,7333,flicker
48.0249,84264,flicker
48.0280,5,flicker
48.0297,830593,flicker
48.0313,-769424,flicker
48.0354,-214609,flicker
48.0399,192983,flicker
48.0439,852781,flicker
48.0476,900766,flicker
48.0518,-723731,flicker
48.0564,-249336,flicker
48.0603,170078,flicker
48.0650,852290,flicker
48.0682,871983,flicker
48.0726,-708675,flicker
48.0772,-220710,flicker
48.0804,168730,flicker
48.0845,894672,flicker
48.0891,985424,flicker
48.0931,-632810,flicker
48.0974,-248200,flicker
48.1009,142665,flicker
48.1050,848976,flicker
48.1093,15942,flicker
48.1139,-617818,flicker
48.1173,-251282,flicker
48.1214,139300,flicker
48.1257,6827,flicker
48.1310,974886,flicker
48.1346,-560029,flicker
48.1378,-239408,flicker
48.1433,126214,flicker
48.1460,843597,flicker
48.1471,9,flicker
48.1501,70378,flicker
48.1515,-5057,flicker
48.1541,32,flicker
48.1560,-303411,flicker
48.1595,94102,flicker
48.1627,830821,flicker
48.1665,972811,flicker
48.1706,-454720,flicker
48.1749,26,flicker
48.1792,88886,flicker
48.1846,810749,flicker
48.1871,972786,flicker
48.1914,-35244,flicker
48.1954,-403026,flicker
48.2011,57140,flicker
48.2033,755184,flicker
48.2096,8875,flicker
48.2147,-323314,flicker
48.2168,-429027,flicker
48.2222,44323,flicker
48.2241,730112,flicker
48.2285,975474,flicker
48.2327,-227681,flicker
48.2361,-421287,flicker
48.2402,44698,flicker
48.2449,689025,flicker
48.2484,948727,flicker
48.2525,-160749,flicker
48.2566,-473769,flicker
48.2611,9881,flicker
48.2647,640868,flicker
48.2689,900770,flicker
48.2707,-,flicker
48.2734,101216,flicker
48.2746,-5,flicker
48.2772,08950,flicker
48.2778,818,flicker
48.2822,592364,flicker
48.2853,918015,flicker
48.2897,-7938,flicker
48.2953,-505660,flicker
48.2975,-812,flicker
48.3017,561032,flicker
48.3061,905112,flicker
48.3104,69730,flicker
48.3141,-566255,flicker
48.3180,-40688,flicker
48.3221,521377,flicker
48.3275,956075,flicker
48.3308,169658,flicker
48.3344,-575172,flicker
48.3386,-54180,flicker
48.3443,475464,flicker
48.3468,857104,flicker
48.3507,199386,flicker
48.3549,-613117,flicker
48.3595,-77971,flicker
48.3641,440643,flicker
48.3671,937716,flicker
48.3712,306266,flicker
48.3763,626,flicker
48.3798,-83278,flicker
48.3835,402785,flicker
48.3901,906981,flicker
48.3929,368732,flicker
48.3986,-670183-,flicker
48.4002,115955,flicker
48.4014,3,flicker
48.4040,65100,flicker
48.4051,9626,flicker
48.4083,8,flicker
48.4103,4,flicker
48.4131,-695717,flicker
48.4163,-126521,flicker
48.4207,330687,flicker
48.4268,41,flicker
48.4308,479678,flicker
48.4339,-764931,flicker
48.4367,-170991,flicker
48.4410,283427,flicker
48.4458,819264,flicker
48.4490,546772,flicker
48.4531,-773081,flicker
48.4575,-171206,flicker
48.4616,272877,flicker
48.4656,886732,flicker
48.4695,655092,flicker
48.4739,-784026,flicker
48.4781,-178581,flicker
48.4819,251907,flicker
48.4860,844210,flicker
48.4901,698042,flicker
48.4942,-817694,flicker
48.4983,-199760,flicker
48.5023,219554,flicker
48.5067,856030,flicker
48.5108,768266,flicker
48.5149,-814199,flicker
48.5187,-200540,flicker
48.5231,202737,flicker
48.5275,853122,flicker
48.5282,8,flicker
48.5310,21967,flicker
48.5320,-795,flicker
48.5351,484,flicker
48.5365,-221204,flicker
48.5399,177627,flicker
48.5445,811991,flicker
48.5482,824811,flicker
48.5516,-789375,flicker
48.5556,-246643,flicker
48.5599,594,flicker
48.5648,843089,flicker
48.5699,876809,flicker
48.5731,-745581,flicker
48.5764,239,flicker
48.5809,139590,flicker
48.5847,825304,flicker
48.5892,866041,flicker
48.5944,-718,flicker
48.5975,-277569,flicker
48.6023,114305,flicker
48.6047,825339,flicker
48.6102,889723,flicker
48.6130,-669579,flicker
48.6169,-244071,flicker
48.6211,128070,flicker
48.6256,53,flicker
48.6308,950251,flicker
48.6345,-608720,flicker
48.6383,-260174,flicker
48.6419,105130,flicker
48.6472,823353,flicker
48.6498,920152,flicker
48.6510,-,flicker
48.6540,563647,flicker
48.6554,-,flicker
48.6581,70,flicker
48.6602,9124,flicker
48.6646,828983,flicker
48.6671,962714,flicker
48.6703,-505285,flicker
48.6757,-35,flicker
48.6800,57977,flicker
48.6830,799553,flicker
48.6866,895045,flicker
48.6913,-548,flicker
48.6955,-335420,flicker
48.7011,68393,flicker
48.7034,780397,flicker
48.7072,925932,flicker
48.7119,-365749,flicker
48.7153,-404048,flicker
48.7193,48001,flicker
48.7236,746723,flicker
48.7289,945049,flicker
48.7318,-287447,flicker
48.7358,-407487,flicker
48.7399,48800,flicker
48.7440,706033,flicker
48.7481,915035,flicker
48.7522,-216907,flicker
48.7565,-446682,flicker
48.7611,19081,flicker
48.7644,663363,flicker
48.7685,915497,flicker
48.7731,-134647,flicker
48.7774,-493266,flicker
48.7808,8076,flicker
48.7849,634371,flicker
48.7862,895,flicker
48.7895,231,flicker
48.7913,-65767,flicker
48.7949,-473777,flicker
48.7977,20460,flicker
48.8013,605344,flicker
48.8061,912298,flicker
48.8122,22303,flicker
48.8154,-514019,flicker
48.8177,-4029,flicker
48.8218,554848,flicker
48.8271,888156,flicker
48.8304,87934,flicker
48.8340,-585019,flicker
48.8381,-43474,flicker
48.8425,1,flicker
48.8475,881082,flicker
48.8507,177112,flicker
48.8556,-554960,flicker
48.8612,3477,flicker
48.8682,484480,flicker
48.8702,856024,flicker
48.8710,239048,flicker
48.8772,61,flicker
48.8811,-72015,flicker
48.8834,443839,flicker
48.8907,846961,flicker
48.8927,312806,flicker
48.8956,-617362,flicker
48.9014,-64592,flicker
48.9039,420917,flicker
48.9095,14,flicker
48.9134,397475,flicker
48.9153,-63,flicker
48.9174,6816,flicker
48.9182,-74198,flicker
48.9233,390824,flicker
48.9253,904468,flicker
48.9301,7,flicker
48.9326,-679046,flicker
48.9370,-98642,flicker
48.9409,347143,flicker
48.9450,851418,flicker
48.9509,532052,flicker
48.9529,-727463,flicker
48.9571,-125246,flicker
48.9612,320416,flicker
48.9657,864593,flicker
48.9692,614325,flicker
48.9734,-755280,flicker
48.9783,-135375,flicker
48.9815,296349,flicker
48.9856,820650,flicker
48.9898,653081,flicker
48.9961,-790786,flicker
48.9979,-165904,flicker
49.0022,280071,flicker
49.0066,920732,flicker
49.0108,791646,flicker
49.0144,-765108,flicker
49.0184,-149433,flicker
49.0229,253274,flicker
49.0274,862386,flicker
49.0314,778069,flicker
49.0332,-,flicker
49.0348,791339,flicker
49.0361,-,flicker
49.0390,181799,flicker
49.0408,234,flicker
49.0435,240,flicker
49.0452,84208,flicker
49.0470,3,flicker
49.0471,841732,flicker
49.0511,-762718,flicker
49.0557,-187111,flicker
49.0600,213934,flicker
49.0634,877610,flicker
49.0676,894622,flicker
49.0717,-732175,flicker
49.0781,-200200,flicker
49.0803,184631,flicker
49.0839,874542,flicker
49.0880,935290,flicker
49.0932,-697821,flicker
49.0966,-210939,flicker
49.1003,170567,flicker
49.1044,860727,flicker
49.1102,902154,flicker
49.1129,-677186,flicker
49.1167,-246869,flicker
49.1208,145002,flicker
49.1251,77,flicker
49.1300,956435,flicker
49.1361,-618854,flicker
49.1407,-213732,flicker
49.1416,139274,flicker
49.1456,6219,flicker
49.1502,923009,flicker
49.1540,-593772,flicker
49.1586,-272448,flicker
49.1619,08,flicker
49.1668,849961,flicker
49.1686,93,flicker
49.1714,1815,flicker
49.1741,-541487,flicker
49.1764,-268621,flicker
49.1795,110894,flicker
49.1828,854045,flicker
49.1863,981805,flicker
49.1906,-472079,flicker
49.1964,-320626,flicker
49.1985,91864,flicker
49.2027,825180,flicker
49.2069,924436,flicker
49.2124,-412835,flicker
49.2150,-353020,flicker
49.2190,81964,flicker
49.2232,806377,flicker
49.2290,961470,flicker
49.2313,-335996,flicker
49.2356,-390417,flicker
49.2398,70456,flicker
49.2457,759565,flicker
49.2477,913253,flicker
49.2518,-264947,flicker
49.2562,-426367,flicker
49.2614,48500,flicker
49.2645,716441,flicker
49.2682,941800,flicker
49.2729,-184458,flicker
49.2770,-440852,flicker
49.2806,41028,flicker
49.2846,688181,flicker
49.2888,901131,flicker
49.2899,-,flicker
49.2938,108314,flicker
49.2955,-4,flicker
49.2971,66761,flicker
49.2986,33558,flicker
49.3023,652371,flicker
49.3051,922154,flicker
49.3108,-28595,flicker
49.3151,-494204,flicker
49.3173,24869,flicker
49.3215,618117,flicker
49.3269,857113,flicker
49.3301,32925,flicker
49.3338,-531276,flicker
49.3378,4040,flicker
49.3422,8023,flicker
49.3464,897342,flicker
49.3514,128332,flicker
49.3547,-515771,flicker
49.3586,0,flicker
49.3630,552216,flicker
49.3666,1023567,flicker
49.3710,242966,flicker
49.3760,551,flicker
49.3817,-26619,flicker
49.3830,496817,flicker
49.3875,859275,flicker
49.3928,256290,flicker
49.3952,-598930,flicker
49.4001,-52123,flicker
49.4034,466560,flicker
49.4092,94199,flicker
49.4134,358939,flicker
49.4158,-593887,flicker
49.4176,-,flicker
49.4205,51493,flicker
49.4222,4,flicker
49.4240,25718,flicker
49.4255,8146,flicker
49.4283,96,flicker
49.4293,374773,flicker
49.4321,-656504,flicker
49.4362,-76540,flicker
49.4403,396162,flicker
49.4452,959506,flicker
49.4490,518847,flicker
49.4526,-657847,flicker
49.4567,-86892,flicker
49.4622,353037,flicker
49.4648,818271,flicker
49.4690,520865,flicker
49.4734,-730683,flicker
49.4785,-121242,flicker
49.4812,326451,flicker
49.4853,879999,flicker
49.4897,616508,flicker
49.4943,-737652,flicker
49.4979,-139921,flicker
49.5017,298862,flicker
49.5061,848743,flicker
49.5105,670955,flicker
49.5144,-782180,flicker
49.5180,-132942,flicker
49.5228,284996,flicker
49.5269,840901,flicker
49.5308,723011,flicker
49.5345,-797105,flicker
49.5386,-152989,flicker
49.5431,265936,flicker
49.5471,910183,flicker
49.5488,8,flicker
49.5508,41035,flicker
49.5518,-765,flicker
49.5550,639,flicker
49.5563,-176770,flicker
49.5597,235478,flicker
49.5635,837236,flicker
49.5677,825254,flicker
49.5714,-774268,flicker
49.5759,-184133,flicker
49.5799,212620,flicker
49.5841,876835,flicker
49.5877,890863,flicker
49.5935,73,flicker
49.5964,-212532,flicker
49.6016,186936,flicker
49.6057,844837,flicker
49.6084,867564,flicker
49.6141,-714329,flicker
49.6165,-235942,flicker
49.6206,165134,flicker
49.6256,500,flicker
49.6311,906219,flicker
49.6341,-672775,flicker
49.6370,-226368,flicker
49.6423,170,flicker
49.6455,879263,flicker
49.6517,926305,flicker
49.6536,-614781,flicker
49.6580,-2102,flicker
49.6627,154797,flicker
49.6662,880542,flicker
49.6708,975673,flicker
49.6719,-,flicker
49.6737,564992,flicker
49.6749,-,flicker
49.6787,223709,flicker
49.6802,129,flicker
49.6819,646,flicker
49.6833,876708,flicker
49.6861,979120,flicker
49.6901,-514974,flicker
49.6946,-294064,flicker
49.6986,101443,flicker
49.7024,839979,flicker
49.7065,910726,flicker
49.7122,-478570,flicker
49.7147,-302009,flicker
49.7188,95728,flicker
49.7233,833738,flicker
49.7274,924392,flicker
49.7317,-406027,flicker
49.7352,-354739,flicker
49.7398,85113,flicker
49.7444,806704,flicker
49.7475,943065,flicker
49.7517,-323237,flicker
49.7561,-367215,flicker
49.7600,71794,flicker
49.7638,760001,flicker
49.7679,983059,flicker
49.7730,-229055,flicker
49.7767,-426445,flicker
49.7814,44784,flicker
49.7843,711292,flicker
49.7885,863379,flicker
49.7941,-197328,flicker
49.7967,-513078,flicker
49.8007,19555,flicker
49.8048,665676,flicker
49.8063,903,flicker
49.8103,547,flicker
49.8123,-88950,flicker
49.8131,-436774,flicker
49.8170,49787,flicker
49.8211,652551,flicker
49.8264,934784,flicker
49.8305,-8364,flicker
49.8335,-503027,flicker
49.8375,13174,flicker
49.8427,602654,flicker
49.8462,862126,flicker
49.8498,35030,flicker
49.8542,-535891,flicker
49.8582,2,flicker
49.8628,561106,flicker
49.8667,907691,flicker
49.8703,133869,flicker
49.8747,532,flicker
49.8797,-22219,flicker
49.8847,521888,flicker
49.8868,869588,flicker
49.8912,20248,flicker
49.8971,-578925,flicker
49.9011,-43819,flicker
49.9034,486941,flicker
49.9073,967015,flicker
49.9115,307881,flicker
49.9155,-578265,flicker
49.9195,-44366,flicker
49.9237,451703,flicker
49.9280,875864,flicker
49.9318,327794,flicker
49.9335,-64,flicker
49.9358,2178,flicker
49.9374,-84726,flicker
49.9400,402795,flicker
49.9451,860614,flicker
49.9481,396313,flicker
49.9522,-684274,flicker
49.9565,-107259,flicker
49.9613,358257,flicker
49.9645,886419,flicker
49.9686,488374,flicker
49.9730,-710746,flicker
49.9777,-117577,flicker
49.9814,329586,flicker
49.9850,868813,flicker
49.9894,545325,flicker
49.9936,-756679,flicker
49.9981,-147143,flicker
50.0014,293173,flicker
50.0056,815077,flicker
50.0103,597287,flicker
50.0146,-785006,flicker
50.0178,-162754,flicker
50.0222,264505,flicker
50.0276,832302,flicker
50.0319,649419,flicker
50.0342,-824562,flicker
50.0383,-193529,flicker
50.0428,4223,flicker
50.0469,845908,flicker
50.0523,743206,flicker
50.0542,-,flicker
50.0555,808357,flicker
50.0573,-,flicker
50.0600,185981,flicker
50.0613,22,flicker
50.0645,14273,flicker
50.0689,787058,flicker
50.0715,-814935,flicker
50.0768,-208700,flicker
50.0807,193131,flicker
50.0835,22,flicker
50.0876,826306,flicker
50.0937,-796939,flicker
50.0970,-203680,flicker
50.1024,179,flicker
50.1043,818274,flicker
50.1089,832729,flicker
50.1134,-781412,flicker
50.1183,2746,flicker
50.1235,139125,flicker
50.1261,853436,flicker
50.1284,891059,flicker
50.1329,-727453,flicker
50.1366,-224397,flicker
50.1407,143834,flicker
50.1468,849260,flicker
50.1488,880190,flicker
50.1530,-716141,flicker
50.1572,-285304,flicker
50.1627,102306,flicker
50.1653,806508,flicker
50.1693,870350,flicker
50.1741,-684339,flicker
50.1786,-239940,flicker
50.1816,107778,flicker
50.1857,837888,flicker
50.1868,9,flicker
50.1899,12425,flicker
50.1911,-6245,flicker
50.1942,09,flicker
50.1974,-268425,flicker
50.1980,80056,flicker
50.2020,808935,flicker
50.2067,860221,flicker
50.2111,-587679,flicker
50.2147,-296875,flicker
50.2185,66585,flicker
50.2232,803964,flicker
50.2275,931978,flicker
50.2312,-509611,flicker
50.2349,-348904,flicker
50.2394,43316,flicker
50.2439,780733,flicker
50.2474,856737,flicker
50.2512,-468034,flicker
50.2555,-366283,flicker
50.2609,41617,flicker
50.2643,751486,flicker
50.2677,879459,flicker
50.2718,-382536,flicker
50.2759,413344,flicker
50.2816,24107,flicker
50.2840,720822,flicker
50.2881,863550,flicker
50.2939,-316867,flicker
50.2972,-453856,flicker
50.3003,7968,flicker
50.3046,662680,flicker
50.3103,789022,flicker
50.3126,-,flicker
50.3128,248286,flicker
50.3141,-4,flicker
50.3168,41803,flicker
50.3186,21881,flicker
50.3222,650047,flicker
50.3253,840,flicker
50.3297,-151277,flicker
50.3334,-484547,flicker
50.3376,8855,flicker
50.3416,161,flicker
50.3458,934507,flicker
50.3505,-47599,flicker
50.3558,-521145,flicker
50.3581,-20399,flicker
50.3630,561636,flicker
50.3659,874035,flicker
50.3700,4105,flicker
50.3744,-565138,flicker
50.3800,-46737,flicker
50.3823,521078,flicker
50.3864,842193,flicker
50.3908,79156,flicker
50.3956,-589502,flicker
50.3988,-68520,flicker
50.4027,484382,flicker
50.4069,857827,flicker
50.4115,154063,flicker
50.4151,-574294,flicker
50.4191,-61852,flicker
50.4233,452948,flicker
50.4290,964831,flicker
50.4315,268950,flicker
50.4355,-612647,flicker
50.4371,-,flicker
50.4399,89244,flicker
50.4446,396481,flicker
50.4471,773,flicker
50.4478,995,flicker
50.4491,249935,flicker
50.4520,-696572,flicker
50.4566,-137498,flicker
50.4608,358283,flicker
50.4642,909854,flicker
50.4683,389288,flicker
50.4729,-698642,flicker
50.4782,-135193,flicker
50.4806,329260,flicker
50.4847,811398,flicker
50.4895,417139,flicker
50.4939,-763287,flicker
50.4970,-177683,flicker
50.5011,293647,flicker
50.5052,869671,flicker
50.5106,547082,flicker
50.5153,-753002,flicker
50.5175,-158936,flicker
50.5215,269858,flicker
50.5274,2750,flicker
50.5314,505386,flicker
50.5354,-835813,flicker
50.5380,-211133,flicker
50.5436,235766,flicker
50.5474,866283,flicker
50.5503,692249,flicker
50.5543,-803179,flicker
50.5587,167,flicker
50.5636,238310,flicker
50.5671,879625,flicker
50.5708,756049,flicker
50.5721,-835,flicker
50.5749,2,flicker
50.5769,-390,flicker
50.5791,6,flicker
50.5807,181987,flicker
50.5830,788746,flicker
50.5874,749317,flicker
50.5916,-5130,flicker
50.5983,-239219,flicker
50.6002,158370,flicker
50.6062,840730,flicker
50.6085,827872,flicker
50.6137,82,flicker
50.6174,-257610,flicker
50.6211,130359,flicker
50.6240,760132,flicker
50.6306,788347,flicker
50.6323,-826472,flicker
50.6362,-292724,flicker
50.6405,107519,flicker
50.6449,852012,flicker
50.6486,964956,flicker
50.6526,-752282,flicker
50.6568,-257649,flicker
50.6613,82094,flicker
50.6649,741715,flicker
50.6690,744284,flicker
50.6733,-807025,flicker
50.6780,-334679,flicker
50.6813,44884,flicker
50.6854,751014,flicker
50.6899,847895,flicker
50.6912,-,flicker
50.6938,724215,flicker
50.6955,-,flicker
50.6978,296916,flicker
50.6996,505,flicker
50.7018,60,flicker
50.7033,783766,flicker
50.7063,921479,flicker
50.7110,-658559,flicker
50.7143,-312613,flicker
50.7182,22895,flicker
50.7229,762399,flicker
50.7270,929064,flicker
50.7312,-611844,flicker
50.7346,-330593,flicker
50.7386,5229,flicker
50.7434,738641,flicker
50.7473,954123,flicker
50.7509,-550416,flicker
50.7550,-392310,flicker
50.7601,-28170,flicker
50.7645,684969,flicker
50.7674,827969,flicker
50.7714,-535439,flicker
50.7769,-460038,flicker
50.7802,-54729,flicker
50.7837,653172,flicker
50.7878,879243,flicker
50.7948,447549,flicker
50.7963,-507080,flicker
50.8001,-69196,flicker
50.8042,605123,flicker
50.8101,802708,flicker
50.8128,-392875,flicker
50.8165,-508942,flicker
50.8181,-,flicker
50.8205,78632,flicker
50.8268,6819,flicker
50.8293,635,flicker
50.8317,-28380,flicker
50.8344,3,flicker
50.8356,-522519,flicker
50.8369,-85717,flicker
50.8413,20,flicker
50.8459,831536,flicker
50.8497,-228256,flicker
50.8534,-616511,flicker
50.8591,12228,flicker
50.8638,477964,flicker
50.8666,845701,flicker
50.8698,-145887,flicker
50.8739,-618837,flicker
50.8793,-123693,flicker
50.8820,446118,flicker
50.8861,755847,flicker
50.8904,-88126,flicker
50.8948,-686069,flicker
50.8984,-156135,flicker
50.9025,406910,flicker
50.9067,720747,flicker
50.9124,-11126,flicker
50.9160,-644666,flicker
50.9189,-124784,flicker
50.9232,403034,flicker
50.9272,990781,flicker
50.9311,164168,flicker
50.9352,-642470,flicker
50.9398,-144250,flicker
50.9440,352262,flicker
50.9480,824285,flicker
50.9516,161297,flicker
50.9527,-70,flicker
50.9560,6867,flicker
50.9573,-1777,flicker
50.9601,63,flicker
50.9618,298582,flicker
50.9640,780814,flicker
50.9680,231586,flicker
50.9731,-754354,flicker
50.9779,-197228,flicker
50.9808,273162,flicker
50.9844,847209,flicker
50.9885,328041,flicker
50.9937,-779977,flicker
50.9976,-215572,flicker
51.0009,238352,flicker
51.0049,792673,flicker
51.0104,394539,flicker
51.0134,-837300,flicker
51.0171,-251617,flicker
51.0213,196859,flicker
51.0269,883814,flicker
51.0298,521665,flicker
51.0335,-837267,flicker
51.0377,-249530,flicker
51.0434,65,flicker
51.0469,713842,flicker
51.0503,498762,flicker
51.0541,-919441,flicker
51.0590,-12,flicker
51.0666,127821,flicker
51.0670,753716,flicker
51.0704,592929,flicker
51.0717,-,flicker
51.0747,1503,flicker
51.0791,274596,flicker
51.0804,1,flicker
51.0827,29513,flicker
51.0842,7684,flicker
51.0867,29,flicker
51.0880,657176,flicker
51.0914,979,flicker
51.0965,-303504,flicker
51.1000,101628,flicker
51.1046,725045,flicker
51.1077,698734,flicker
51.1127,-911605,flicker
51.1169,-308287,flicker
51.1195,83714,flicker
51.1237,741388,flicker
51.1292,767711,flicker
51.1318,-881661,flicker
51.1359,-322964,flicker
51.1400,75279,flicker
51.1449,745647,flicker
51.1482,776914,flicker
51.1523,-857524,flicker
51.1565,-309942,flicker
51.1611,60908,flicker
51.1652,763915,flicker
51.1687,852009,flicker
51.1729,-813500,flicker
51.1778,-335665,flicker
51.1815,40099,flicker
51.1851,740185,flicker
51.1895,858501,flicker
51.1936,-774795,flicker
51.1977,-323368,flicker
51.2015,28422,flicker
51.2061,761657,flicker
51.2076,9,flicker
51.2100,12190,flicker
51.2115,-7307,flicker
51.2137,92,flicker
51.2150,-368465,flicker
51.2179,-12755,flicker
51.2223,700105,flicker
51.2264,804284,flicker
51.2309,-710046,flicker
51.2342,-370687,flicker
51.2383,-13018,flicker
51.2438,728535,flicker
51.2478,930749,flicker
51.2506,-617642,flicker
51.2548,-361037,flicker
51.2602,-23025,flicker
51.2629,697606,flicker
51.2670,883190,flicker
51.2711,-591281,flicker
51.2772,45,flicker
51.2794,-58438,flicker
51.2846,668932,flicker
51.2875,855051,flicker
51.2934,5200,flicker
51.2965,-482037,flicker
51.3004,-60334,flicker
51.3039,645273,flicker
51.3082,906350,flicker
51.3137,-422982,flicker
51.3163,-501122,flicker
51.3203,-62384,flicker
51.3265,0032,flicker
51.3291,811908,flicker
51.3313,-,flicker
51.3345,380567,flicker
51.3356,-,flicker
51.3367,553648,flicker
51.3378,-8705,flicker
51.3408,0,flicker
51.3428,564,flicker
51.3462,884695,flicker
51.3497,-276825,flicker
51.3533,-534934,flicker
51.3587,-833,flicker
51.3618,525672,flicker
51.3676,899331,flicker
51.3694,-194738,flicker
51.3737,-600910,flicker
51.3794,-112658,flicker
51.3817,478654,flicker
51.3858,838038,flicker
51.3899,-137327,flicker
51.3948,-639034,flicker
51.3981,-136005,flicker
51.4021,441903,flicker
51.4064,794125,flicker
51.4115,-65265,flicker
51.4146,-645332,flicker
51.4186,-137576,flicker
51.4233,413754,flicker
51.4279,853572,flicker
51.4311,38626,flicker
51.4349,-670539,flicker
51.4398,-155029,flicker
51.4440,376355,flicker
51.4476,911856,flicker
51.4514,132593,flicker
51.4559,-687371,flicker
51.4573,-,flicker
51.4597,172935,flicker
51.4640,320199,flicker
51.4656,765,flicker
51.4677,819,flicker
51.4693,161101,flicker
51.4719,-726508,flicker
51.4777,-186398,flicker
51.4805,301254,flicker
51.4841,774090,flicker
51.4882,259824,flicker
51.4944,-759814,flicker
51.4970,-200855,flicker
51.5005,272303,flicker
51.5046,886912,flicker
51.5102,383716,flicker
51.5136,-777612,flicker
51.5169,-208329,flicker
51.5210,235651,flicker
51.5271,8368,flicker
51.5295,401906,flicker
51.5358,-841363,flicker
51.5385,-242338,flicker
51.5418,204329,flicker
51.5473,796063,flicker
51.5499,500098,flicker
51.5537,-851272,flicker
51.5593,-5826,flicker
51.5670,181296,flicker
51.5675,774271,flicker
51.5701,559462,flicker
51.5761,-849,flicker
51.5789,-242846,flicker
51.5825,165626,flicker
51.5879,804487,flicker
51.5907,657005,flicker
51.5910,-896,flicker
51.5950,882,flicker
51.5964,-28331,flicker
51.5987,8,flicker
51.5988,133815,flicker
51.6028,701430,flicker
51.6071,643826,flicker
51.6116,-919397,flicker
51.6152,-277837,flicker
51.6192,135699,flicker
51.6234,777323,flicker
51.6296,762279,flicker
51.6316,-869023,flicker
51.6356,-259874,flicker
51.6399,129391,flicker
51.6445,775429,flicker
51.6482,798517,flicker
51.6520,-842311,flicker
51.6563,-261551,flicker
51.6625,113094,flicker
51.6643,767127,flicker
51.6683,824448,flicker
51.6731,-808462,flicker
51.6781,-287460,flicker
51.6807,92289,flicker
51.6848,796519,flicker
51.6894,894999,flicker
51.6943,-759067,flicker
51.6971,-269192,flicker
51.7011,82704,flicker
51.7056,760690,flicker
51.7107,829276,flicker
51.7121,-,flicker
51.7135,752631,flicker
51.7144,-,flicker
51.7176,328464,flicker
51.7190,636,flicker
51.7216,79,flicker
51.7229,79814,flicker
51.7263,7,flicker
51.7266,932083,flicker
51.7312,-663309,flicker
51.7339,-229166,flicker
51.7380,73313,flicker
51.7443,9090,flicker
51.7477,891728,flicker
51.7520,-634301,flicker
51.7544,-275508,flicker
51.7588,929,flicker
51.7630,770688,flicker
51.7679,902592,flicker
51.7732,-576260,flicker
51.7749,-360466,flicker
51.7794,17775,flicker
51.7834,756384,flicker
51.7872,958128,flicker
51.7932,499,flicker
51.7958,-352870,flicker
51.8011,17046,flicker
51.8042,718574,flicker
51.8079,759622,flicker
51.8120,44,flicker
51.8198,-430781,flicker
51.8200,-688,flicker
51.8246,699435,flicker
51.8292,910774,flicker
51.8325,341,flicker
51.8368,-442491,flicker
51.8401,-,flicker
51.8436,1153,flicker
51.8446,658918,flicker
51.8467,80,flicker
51.8503,7370,flicker
51.8517,-29469,flicker
51.8527,5,flicker
51.8528,-462415,flicker
51.8568,-8075,flicker
51.8614,625010,flicker
51.8650,943685,flicker
51.8691,-182955,flicker
51.8733,-520333,flicker
51.8778,-32448,flicker
51.8814,584531,flicker
51.8854,726099,flicker
51.8899,-162372,flicker
51.8944,-556064,flicker
51.8978,-39278,flicker
51.9018,562513,flicker
51.9064,869532,flicker
51.9115,-30834,flicker
51.9142,-538735,flicker
51.9182,-27099,flicker
51.9229,538975,flicker
51.9271,799591,flicker
51.9309,42212,flicker
51.9346,-554356,flicker
51.9394,-33007,flicker
51.9431,520328,flicker
51.9473,845282,flicker
51.9510,135227,flicker
51.9551,-548788,flicker
51.9604,-29284,flicker
51.9640,494433,flicker
51.9674,858783,flicker
51.9716,211140,flicker
51.9730,-58,flicker
51.9760,1693,flicker
51.9776,-47878,flicker
51.9797,453068,flicker
51.9837,851629,flicker
51.9879,291219,flicker
51.9941,-643468,flicker
51.9967,-79560,flicker
52.0002,413187,flicker
52.0043,924116,flicker
52.0100,02,flicker
52.0143,-666741,flicker
52.0174,-95355,flicker
52.0208,387261,flicker
52.0250,9,flicker
52.0333,464746,flicker
52.0338,-691456,flicker
52.0371,-110624,flicker
52.0414,5916,flicker
52.0458,850488,flicker
52.0526,533254,flicker
52.0548,-740802,flicker
52.0577,-151683,flicker
52.0630,314931,flicker
52.0657,926831,flicker
52.0698,653425,flicker
52.0744,-71545,flicker
52.0785,-103807,flicker
52.0822,304763,flicker
52.0865,880832,flicker
52.0905,679357,flicker
52.0921,-,flicker
52.0951,778811,flicker
52.0965,-,flicker
52.0986,154023,flicker
52.1003,26,flicker
52.1026,1220,flicker
52.1041,8786,flicker
52.1067,58,flicker
52.1076,736817,flicker
52.1114,-792926,flicker
52.1149,-155816,flicker
52.1190,249544,flicker
52.1233,906107,flicker
52.1278,829155,flicker
52.1313,-790963,flicker
52.1354,-164499,flicker
52.1397,216736,flicker
52.1441,822684,flicker
52.1480,814135,flicker
52.1518,-806149,flicker
52.1562,-240320,flicker
52.1605,175783,flicker
52.1645,853863,flicker
52.1682,864860,flicker
52.1725,-768997,flicker
52.1772,-220824,flicker
52.1814,160536,flicker
52.1846,840099,flicker
52.1887,857097,flicker
52.1932,-752577,flicker
52.1978,-233346,flicker
52.2010,144547,flicker
52.2049,858678,flicker
52.2104,328,flicker
52.2177,-691563,flicker
52.2190,-246726,flicker
52.2214,129826,flicker
52.2274,849331,flicker
52.2296,917026,flicker
52.2312,-6632,flicker
52.2337,88,flicker
52.2347,-248333,flicker
52.2378,112696,flicker
52.2440,333,flicker
